Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777415753476132703,592601000000,   592.606, 0.976429,-0.005501, 0.028745, 0.213846,1,0
1777415753491682460,592621000000,   592.621, 0.976377,-0.005498, 0.028750, 0.214081,1,0
1777415753501415389,592641000000,   592.641, 0.976328,-0.005497, 0.028761, 0.214304,1,0
1777415753511499683,592641000000,   592.641, 0.976328,-0.005497, 0.028761, 0.214304,1,0
1777415753521120873,592661000000,   592.661, 0.976287,-0.005436, 0.028602, 0.214514,1,0
1777415753531227555,592661000000,   592.661, 0.976287,-0.005436, 0.028602, 0.214514,1,0
1777415753550685395,592681000000,   592.676, 0.976266,-0.005441, 0.028596, 0.214611,1,0
1777415753560299715,592701000000,   592.696, 0.976223,-0.005449, 0.028604, 0.214803,1,0
1777415753570383805,592701000000,   592.696, 0.976223,-0.005449, 0.028604, 0.214803,1,0
1777415753590058511,592721000000,   592.716, 0.976181,-0.005462, 0.028643, 0.214991,1,0
1777415753609819605,592741000000,   592.736, 0.976149,-0.005487, 0.028671, 0.215132,1,0
1777415753619496702,592761000000,   592.756, 0.976119,-0.005511, 0.028730, 0.215258,1,0
1777415753629581977,592761000000,   592.756, 0.976119,-0.005511, 0.028730, 0.215258,1,0
1777415753639249703,592781000000,   592.776, 0.976085,-0.005534, 0.028789, 0.215402,1,0
1777415753649346682,592781000000,   592.776, 0.976085,-0.005534, 0.028789, 0.215402,1,0
1777415753659010741,592801000000,   592.796, 0.976044,-0.005554, 0.028837, 0.215581,1,0
1777415753669101794,592801000000,   592.796, 0.976044,-0.005554, 0.028837, 0.215581,1,0
1777415753688767093,592821000000,   592.816, 0.976001,-0.005570, 0.028883, 0.215769,1,0
1777415753698512763,592831000000,   592.836, 0.975960,-0.005581, 0.028912, 0.215953,1,0
1777415753708598112,592831000000,   592.836, 0.975960,-0.005581, 0.028912, 0.215953,1,0
1777415753718206043,592851000000,   592.856, 0.975924,-0.005534, 0.028738, 0.216140,1,0
1777415753728291207,592851000000,   592.856, 0.975924,-0.005534, 0.028738, 0.216140,1,0
1777415753748025579,592871000000,   592.876, 0.975878,-0.005542, 0.028766, 0.216340,1,0
1777415753767714989,592891000000,   592.896, 0.975830,-0.005542, 0.028794, 0.216554,1,0
1777415753777387771,592911000000,   592.916, 0.975781,-0.005545, 0.028829, 0.216769,1,0
1777415753787472379,592911000000,   592.916, 0.975781,-0.005545, 0.028829, 0.216769,1,0
1777415753797144402,592931000000,   592.936, 0.975736,-0.005555, 0.028854, 0.216970,1,0
1777415753807229455,592931000000,   592.936, 0.975736,-0.005555, 0.028854, 0.216970,1,0
1777415753826961364,592951000000,   592.956, 0.975694,-0.005565, 0.028890, 0.217155,1,0
1777415753836657572,592971000000,   592.976, 0.975653,-0.005579, 0.028921, 0.217335,1,0
1777415753846755069,592971000000,   592.976, 0.975653,-0.005579, 0.028921, 0.217335,1,0
1777415753856443813,592991000000,   592.996, 0.975611,-0.005595, 0.028950, 0.217516,1,0
1777415753866536458,592991000000,   592.996, 0.975611,-0.005595, 0.028950, 0.217516,1,0
1777415753876109205,593011000000,   593.016, 0.975571,-0.005618, 0.028979, 0.217692,1,0
1777415753886194702,593011000000,   593.016, 0.975571,-0.005618, 0.028979, 0.217692,1,0
1777415753901727312,593031000000,   593.031, 0.975534,-0.005632, 0.029005, 0.217854,1,0
1777415753911098525,593051000000,   593.051, 0.975502,-0.005588, 0.028820, 0.218022,1,0
1777415753921184392,593051000000,   593.051, 0.975502,-0.005588, 0.028820, 0.218022,1,0
1777415753940474809,593071000000,   593.066, 0.975483,-0.005597, 0.028835, 0.218104,1,0
1777415753950166146,593091000000,   593.086, 0.975445,-0.005607, 0.028868, 0.218271,1,0
1777415753960251810,593091000000,   593.086, 0.975445,-0.005607, 0.028868, 0.218271,1,0
1777415753979934368,593111000000,   593.106, 0.975402,-0.005617, 0.028896, 0.218458,1,0
1777415753989679501,593131000000,   593.126, 0.975359,-0.005627, 0.028929, 0.218645,1,0
1777415753999824738,593131000000,   593.126, 0.975359,-0.005627, 0.028929, 0.218645,1,0
1777415754009371688,593151000000,   593.146, 0.975316,-0.005635, 0.028961, 0.218833,1,0
1777415754019457017,593151000000,   593.146, 0.975316,-0.005635, 0.028961, 0.218833,1,0
1777415754029125927,593171000000,   593.166, 0.975274,-0.005646, 0.028993, 0.219017,1,0
1777415754039210941,593171000000,   593.166, 0.975274,-0.005646, 0.028993, 0.219017,1,0
1777415754058941255,593191000000,   593.186, 0.975230,-0.005653, 0.029022, 0.219208,1,0
1777415754068690811,593211000000,   593.206, 0.975187,-0.005662, 0.029050, 0.219396,1,0
1777415754078775862,593211000000,   593.206, 0.975187,-0.005662, 0.029050, 0.219396,1,0
1777415754088304330,593221000000,   593.226, 0.975146,-0.005671, 0.029081, 0.219572,1,0
1777415754098407659,593221000000,   593.226, 0.975146,-0.005671, 0.029081, 0.219572,1,0
1777415754108059588,593241000000,   593.246, 0.975106,-0.005690, 0.029107, 0.219746,1,0
1777415754118161120,593241000000,   593.246, 0.975106,-0.005690, 0.029107, 0.219746,1,0
1777415754137883767,593261000000,   593.266, 0.975072,-0.005634, 0.028904, 0.219926,1,0
1777415754147555233,593281000000,   593.286, 0.975030,-0.005644, 0.028933, 0.220106,1,0
1777415754157654117,593281000000,   593.286, 0.975030,-0.005644, 0.028933, 0.220106,1,0
1777415754167285602,593301000000,   593.306, 0.974987,-0.005656, 0.028963, 0.220292,1,0
1777415754177370856,593301000000,   593.306, 0.974987,-0.005656, 0.028963, 0.220292,1,0
1777415754187020285,593321000000,   593.326, 0.974944,-0.005668, 0.028996, 0.220481,1,0
1777415754197104410,593321000000,   593.326, 0.974944,-0.005668, 0.028996, 0.220481,1,0
1777415754216834057,593341000000,   593.346, 0.974901,-0.005683, 0.029025, 0.220664,1,0
1777415754226508430,593361000000,   593.366, 0.974860,-0.005699, 0.029056, 0.220844,1,0
1777415754236592277,593361000000,   593.366, 0.974860,-0.005699, 0.029056, 0.220844,1,0
1777415754246262595,593381000000,   593.386, 0.974817,-0.005712, 0.029085, 0.221030,1,0
1777415754256346665,593381000000,   593.386, 0.974817,-0.005712, 0.029085, 0.221030,1,0
1777415754271899401,593401000000,   593.401, 0.974773,-0.005725, 0.029114, 0.221218,1,0
1777415754281592644,593421000000,   593.421, 0.974731,-0.005742, 0.029145, 0.221398,1,0
1777415754291677491,593421000000,   593.421, 0.974731,-0.005742, 0.029145, 0.221398,1,0
1777415754301271013,593431000000,   593.441, 0.974690,-0.005756, 0.029174, 0.221575,1,0
1777415754311374861,593431000000,   593.441, 0.974690,-0.005756, 0.029174, 0.221575,1,0
1777415754321039252,593461000000,   593.461, 0.974656,-0.005702, 0.028948, 0.221753,1,0
1777415754331123451,593461000000,   593.461, 0.974656,-0.005702, 0.028948, 0.221753,1,0
1777415754350527807,593481000000,   593.476, 0.974636,-0.005713, 0.028963, 0.221842,1,0
1777415754360165403,593501000000,   593.496, 0.974594,-0.005726, 0.028994, 0.222022,1,0
1777415754370249473,593501000000,   593.496, 0.974594,-0.005726, 0.028994, 0.222022,1,0
1777415754389981008,593521000000,   593.516, 0.974551,-0.005741, 0.029019, 0.222204,1,0
1777415754399734472,593541000000,   593.536, 0.974509,-0.005751, 0.029040, 0.222386,1,0
1777415754409819431,593541000000,   593.536, 0.974509,-0.005751, 0.029040, 0.222386,1,0
1777415754419424231,593561000000,   593.556, 0.974466,-0.005756, 0.029064, 0.222570,1,0
1777415754429508319,593561000000,   593.556, 0.974466,-0.005756, 0.029064, 0.222570,1,0
1777415754439163804,593581000000,   593.576, 0.974422,-0.005773, 0.029093, 0.222758,1,0
1777415754449247429,593581000000,   593.576, 0.974422,-0.005773, 0.029093, 0.222758,1,0
1777415754468930373,593601000000,   593.596, 0.974380,-0.005784, 0.029128, 0.222938,1,0
1777415754478606597,593621000000,   593.616, 0.974338,-0.005794, 0.029175, 0.223117,1,0
1777415754488690537,593621000000,   593.616, 0.974338,-0.005794, 0.029175, 0.223117,1,0
1777415754498357558,593631000000,   593.636, 0.974295,-0.005809, 0.029219, 0.223298,1,0
1777415754508441369,593631000000,   593.636, 0.974295,-0.005809, 0.029219, 0.223298,1,0
1777415754518115427,593651000000,   593.656, 0.974260,-0.005742, 0.028986, 0.223483,1,0
1777415754528200589,593651000000,   593.656, 0.974260,-0.005742, 0.028986, 0.223483,1,0
1777415754547936477,593671000000,   593.676, 0.974218,-0.005757, 0.029015, 0.223661,1,0
1777415754557613849,593691000000,   593.696, 0.974177,-0.005768, 0.029041, 0.223837,1,0
1777415754567698438,593691000000,   593.696, 0.974177,-0.005768, 0.029041, 0.223837,1,0
1777415754577322015,593711000000,   593.716, 0.974134,-0.005781, 0.029074, 0.224018,1,0
1777415754587406362,593711000000,   593.716, 0.974134,-0.005781, 0.029074, 0.224018,1,0
1777415754597069624,593731000000,   593.736, 0.974089,-0.005795, 0.029104, 0.224209,1,0
1777415754607153675,593731000000,   593.736, 0.974089,-0.005795, 0.029104, 0.224209,1,0
1777415754626887322,593751000000,   593.756, 0.974045,-0.005802, 0.029141, 0.224396,1,0
1777415754636563454,593771000000,   593.776, 0.974001,-0.005810, 0.029185, 0.224579,1,0
1777415754646647709,593771000000,   593.776, 0.974001,-0.005810, 0.029185, 0.224579,1,0
1777415754656260805,593791000000,   593.796, 0.973959,-0.005826, 0.029229, 0.224756,1,0
1777415754666364523,593791000000,   593.796, 0.973959,-0.005826, 0.029229, 0.224756,1,0
1777415754676013396,593811000000,   593.816, 0.973915,-0.005826, 0.029260, 0.224945,1,0
1777415754686098447,593811000000,   593.816, 0.973915,-0.005826, 0.029260, 0.224945,1,0
1777415754701687627,593831000000,   593.831, 0.973866,-0.005834, 0.029282, 0.225151,1,0
1777415754711325315,593851000000,   593.851, 0.973832,-0.005773, 0.029020, 0.225336,1,0
1777415754721410867,593851000000,   593.851, 0.973832,-0.005773, 0.029020, 0.225336,1,0
1777415754731092221,593871000000,   593.871, 0.973790,-0.005801, 0.029056, 0.225509,1,0
1777415754741177124,593871000000,   593.871, 0.973790,-0.005801, 0.029056, 0.225509,1,0
1777415754760582906,593891000000,   593.886, 0.973770,-0.005813, 0.029074, 0.225593,1,0
1777415754770246057,593911000000,   593.906, 0.973729,-0.005825, 0.029100, 0.225769,1,0
1777415754780331385,593911000000,   593.906, 0.973729,-0.005825, 0.029100, 0.225769,1,0
1777415754800040125,593931000000,   593.926, 0.973684,-0.005831, 0.029144, 0.225957,1,0
1777415754819849789,593951000000,   593.946, 0.973640,-0.005846, 0.029159, 0.226143,1,0
1777415754829482588,593971000000,   593.966, 0.973604,-0.005873, 0.029181, 0.226294,1,0
1777415754839566788,593971000000,   593.966, 0.973604,-0.005873, 0.029181, 0.226294,1,0
1777415754849249698,593991000000,   593.986, 0.973570,-0.005901, 0.029221, 0.226435,1,0
1777415754859367193,593991000000,   593.986, 0.973570,-0.005901, 0.029221, 0.226435,1,0
1777415754878976601,594011000000,   594.006, 0.973533,-0.005935, 0.029252, 0.226590,1,0
1777415754888663751,594031000000,   594.026, 0.973492,-0.005969, 0.029271, 0.226760,1,0
1777415754898748098,594031000000,   594.026, 0.973492,-0.005969, 0.029271, 0.226760,1,0
1777415754908414971,594041000000,   594.046, 0.973450,-0.005984, 0.029311, 0.226938,1,0
1777415754918508671,594041000000,   594.046, 0.973450,-0.005984, 0.029311, 0.226938,1,0
1777415754937915786,594061000000,   594.066, 0.973414,-0.005922, 0.029023, 0.227131,1,0
1777415754947483327,594081000000,   594.086, 0.973367,-0.005944, 0.029050, 0.227326,1,0
1777415754957568508,594081000000,   594.086, 0.973367,-0.005944, 0.029050, 0.227326,1,0
1777415754967181123,594101000000,   594.106, 0.973322,-0.005964, 0.029090, 0.227515,1,0
1777415754977267451,594101000000,   594.106, 0.973322,-0.005964, 0.029090, 0.227515,1,0
1777415754996996524,594121000000,   594.126, 0.973277,-0.005984, 0.029111, 0.227702,1,0
1777415755006671101,594141000000,   594.146, 0.973231,-0.006016, 0.029144, 0.227893,1,0
1777415755016756132,594141000000,   594.146, 0.973231,-0.006016, 0.029144, 0.227893,1,0
1777415755026432799,594161000000,   594.166, 0.973187,-0.006039, 0.029176, 0.228078,1,0
1777415755036517719,594161000000,   594.166, 0.973187,-0.006039, 0.029176, 0.228078,1,0
1777415755046129647,594181000000,   594.186, 0.973143,-0.006061, 0.029200, 0.228262,1,0
1777415755056214567,594181000000,   594.186, 0.973143,-0.006061, 0.029200, 0.228262,1,0
1777415755071881965,594201000000,   594.201, 0.973097,-0.006100, 0.029233, 0.228453,1,0
1777415755081495356,594221000000,   594.221, 0.973052,-0.006137, 0.029255, 0.228642,1,0
1777415755091580109,594221000000,   594.221, 0.973052,-0.006137, 0.029255, 0.228642,1,0
1777415755101192463,594241000000,   594.241, 0.973005,-0.006180, 0.029286, 0.228834,1,0
1777415755111276864,594241000000,   594.241, 0.973005,-0.006180, 0.029286, 0.228834,1,0
1777415755130682773,594261000000,   594.256, 0.972993,-0.006098, 0.028889, 0.228938,1,0
1777415755140377533,594281000000,   594.276, 0.972941,-0.006130, 0.028923, 0.229155,1,0
1777415755150461582,594281000000,   594.276, 0.972941,-0.006130, 0.028923, 0.229155,1,0
1777415755160083862,594301000000,   594.296, 0.972885,-0.006165, 0.028952, 0.229387,1,0
1777415755170186800,594301000000,   594.296, 0.972885,-0.006165, 0.028952, 0.229387,1,0
1777415755189897388,594321000000,   594.316, 0.972828,-0.006201, 0.028972, 0.229626,1,0
1777415755199574519,594341000000,   594.336, 0.972771,-0.006229, 0.028997, 0.229862,1,0
1777415755209658290,594341000000,   594.336, 0.972771,-0.006229, 0.028997, 0.229862,1,0
1777415755219331847,594361000000,   594.356, 0.972709,-0.006246, 0.029036, 0.230118,1,0
1777415755229415674,594361000000,   594.356, 0.972709,-0.006246, 0.029036, 0.230118,1,0
1777415755239090286,594381000000,   594.376, 0.972651,-0.006256, 0.029046, 0.230363,1,0
1777415755249175095,594381000000,   594.376, 0.972651,-0.006256, 0.029046, 0.230363,1,0
1777415755268907220,594401000000,   594.396, 0.972589,-0.006267, 0.029070, 0.230621,1,0
1777415755278533499,594411000000,   594.416, 0.972528,-0.006242, 0.029084, 0.230879,1,0
1777415755288633049,594411000000,   594.416, 0.972528,-0.006242, 0.029084, 0.230879,1,0
1777415755298290013,594431000000,   594.436, 0.972471,-0.006269, 0.029079, 0.231118,1,0
1777415755308375525,594431000000,   594.436, 0.972471,-0.006269, 0.029079, 0.231118,1,0
1777415755318044323,594451000000,   594.456, 0.972437,-0.006148, 0.027955, 0.231402,1,0
1777415755328128391,594451000000,   594.456, 0.972437,-0.006148, 0.027955, 0.231402,1,0
1777415755347916848,594471000000,   594.476, 0.972393,-0.006133, 0.027848, 0.231599,1,0
1777415755357474981,594491000000,   594.496, 0.972344,-0.006159, 0.027962, 0.231794,1,0
1777415755367560400,594491000000,   594.496, 0.972344,-0.006159, 0.027962, 0.231794,1,0
1777415755377225105,594491000000,   594.516, 0.972308,-0.006235, 0.027909, 0.231948,1,0
1777415755387309747,594491000000,   594.516, 0.972308,-0.006235, 0.027909, 0.231948,1,0
1777415755407046446,594531000000,   594.536, 0.972262,-0.006315, 0.027947, 0.232134,1,0
1777415755426785201,594551000000,   594.556, 0.972218,-0.006406, 0.028022, 0.232308,1,0
1777415755436481738,594571000000,   594.576, 0.972166,-0.006654, 0.027974, 0.232521,1,0
1777415755446565640,594571000000,   594.576, 0.972166,-0.006654, 0.027974, 0.232521,1,0
1777415755456185493,594591000000,   594.596, 0.972103,-0.006757, 0.028032, 0.232774,1,0
1777415755466289320,594591000000,   594.596, 0.972103,-0.006757, 0.028032, 0.232774,1,0
1777415755481936904,594611000000,   594.611, 0.972048,-0.006939, 0.027825, 0.233025,1,0
1777415755491495203,594631000000,   594.631, 0.971948,-0.007155, 0.028142, 0.233397,1,0
1777415755501579049,594631000000,   594.631, 0.971948,-0.007155, 0.028142, 0.233397,1,0
1777415755511246087,594651000000,   594.651, 0.971907,-0.006957, 0.027332, 0.233668,1,0
1777415755521344433,594651000000,   594.651, 0.971907,-0.006957, 0.027332, 0.233668,1,0
1777415755531007267,594671000000,   594.671, 0.971811,-0.007203, 0.027339, 0.234059,1,0
1777415755541090724,594671000000,   594.671, 0.971811,-0.007203, 0.027339, 0.234059,1,0
1777415755560441671,594691000000,   594.686, 0.971741,-0.007348, 0.027358, 0.234345,1,0
1777415755570129579,594711000000,   594.706, 0.971624,-0.007544, 0.027421, 0.234816,1,0
1777415755580213480,594711000000,   594.706, 0.971624,-0.007544, 0.027421, 0.234816,1,0
1777415755599956623,594731000000,   594.726, 0.971513,-0.007816, 0.027354, 0.235274,1,0
1777415755609632384,594751000000,   594.746, 0.971389,-0.007919, 0.027458, 0.235767,1,0
1777415755619717303,594751000000,   594.746, 0.971389,-0.007919, 0.027458, 0.235767,1,0
1777415755629382453,594771000000,   594.766, 0.971273,-0.008047, 0.027382, 0.236249,1,0
1777415755639467743,594771000000,   594.766, 0.971273,-0.008047, 0.027382, 0.236249,1,0
1777415755649087300,594791000000,   594.786, 0.971126,-0.008210, 0.027483, 0.236835,1,0
1777415755659175776,594791000000,   594.786, 0.971126,-0.008210, 0.027483, 0.236835,1,0
1777415755678964326,594811000000,   594.806, 0.970971,-0.008213, 0.027527, 0.237468,1,0
1777415755688589253,594831000000,   594.826, 0.970854,-0.008217, 0.027429, 0.237954,1,0
1777415755698674136,594831000000,   594.826, 0.970854,-0.008217, 0.027429, 0.237954,1,0
1777415755708338471,594841000000,   594.846, 0.970722,-0.008291, 0.027568, 0.238475,1,0
1777415755718423779,594841000000,   594.846, 0.970722,-0.008291, 0.027568, 0.238475,1,0
1777415755728097725,594861000000,   594.866, 0.970587,-0.008006, 0.027426, 0.239049,1,0
1777415755738182515,594861000000,   594.866, 0.970587,-0.008006, 0.027426, 0.239049,1,0
1777415755757832901,594881000000,   594.886, 0.970454,-0.008103, 0.027185, 0.239613,1,0
1777415755767519698,594901000000,   594.906, 0.970309,-0.008400, 0.027369, 0.240168,1,0
1777415755777636358,594901000000,   594.906, 0.970309,-0.008400, 0.027369, 0.240168,1,0
1777415755787298433,594921000000,   594.926, 0.970151,-0.008537, 0.027395, 0.240797,1,0
1777415755797384649,594921000000,   594.926, 0.970151,-0.008537, 0.027395, 0.240797,1,0
1777415755807041632,594941000000,   594.946, 0.970012,-0.008766, 0.027291, 0.241362,1,0
1777415755817126533,594941000000,   594.946, 0.970012,-0.008766, 0.027291, 0.241362,1,0
1777415755836839288,594961000000,   594.966, 0.969833,-0.008941, 0.027359, 0.242065,1,0
1777415755846611028,594981000000,   594.986, 0.969675,-0.008981, 0.027310, 0.242702,1,0
1777415755856714207,594981000000,   594.986, 0.969675,-0.008981, 0.027310, 0.242702,1,0
1777415755866251414,595001000000,   595.006, 0.969538,-0.009039, 0.027247, 0.243252,1,0
1777415755876337223,595001000000,   595.006, 0.969538,-0.009039, 0.027247, 0.243252,1,0
1777415755891844198,595021000000,   595.021, 0.969391,-0.008758, 0.027569, 0.243812,1,0
1777415755901553217,595041000000,   595.041, 0.969275,-0.008709, 0.027456, 0.244286,1,0
1777415755911637340,595041000000,   595.041, 0.969275,-0.008709, 0.027456, 0.244286,1,0
1777415755930612552,595061000000,   595.056, 0.969210,-0.008576, 0.027232, 0.244576,1,0
1777415755940303534,595081000000,   595.076, 0.969050,-0.008551, 0.027331, 0.245198,1,0
1777415755950449231,595081000000,   595.076, 0.969050,-0.008551, 0.027331, 0.245198,1,0
1777415755960009715,595101000000,   595.096, 0.968923,-0.008052, 0.027344, 0.245714,1,0
1777415755970095765,595101000000,   595.096, 0.968923,-0.008052, 0.027344, 0.245714,1,0
1777415755989821112,595121000000,   595.116, 0.968867,-0.008026, 0.027092, 0.245962,1,0
1777415755999507668,595141000000,   595.136, 0.968728,-0.007970, 0.027496, 0.246467,1,0
1777415756009593328,595141000000,   595.136, 0.968728,-0.007970, 0.027496, 0.246467,1,0
1777415756019257939,595161000000,   595.156, 0.968645,-0.007771, 0.027472, 0.246804,1,0
1777415756029357116,595161000000,   595.156, 0.968645,-0.007771, 0.027472, 0.246804,1,0
1777415756049010406,595181000000,   595.176, 0.968617,-0.007819, 0.027167, 0.246947,1,0
1777415756068750990,595201000000,   595.196, 0.968486,-0.008088, 0.027665, 0.247395,1,0
1777415756078438897,595211000000,   595.216, 0.968434,-0.007928, 0.027684, 0.247601,1,0
1777415756088523908,595211000000,   595.216, 0.968434,-0.007928, 0.027684, 0.247601,1,0
1777415756098201518,595231000000,   595.236, 0.968460,-0.007843, 0.027269, 0.247546,1,0
1777415756108285585,595231000000,   595.236, 0.968460,-0.007843, 0.027269, 0.247546,1,0
1777415756128023225,595251000000,   595.256, 0.968403,-0.007827, 0.027367, 0.247760,1,0
1777415756147710403,595271000000,   595.276, 0.968422,-0.007431, 0.027050, 0.247732,1,0
1777415756157398143,595291000000,   595.296, 0.968477,-0.007257, 0.026851, 0.247547,1,0
1777415756167482561,595291000000,   595.296, 0.968477,-0.007257, 0.026851, 0.247547,1,0
1777415756177154857,595311000000,   595.316, 0.968469,-0.007296, 0.026943, 0.247566,1,0
1777415756187238386,595311000000,   595.316, 0.968469,-0.007296, 0.026943, 0.247566,1,0
1777415756207033525,595331000000,   595.336, 0.968476,-0.007437, 0.026899, 0.247538,1,0
1777415756226705796,595351000000,   595.356, 0.968464,-0.007148, 0.027361, 0.247545,1,0
1777415756236340852,595371000000,   595.376, 0.968559,-0.007218, 0.027109, 0.247198,1,0
1777415756246424418,595371000000,   595.376, 0.968559,-0.007218, 0.027109, 0.247198,1,0
1777415756256102603,595391000000,   595.396, 0.968582,-0.007164, 0.027749, 0.247038,1,0
1777415756266185706,595391000000,   595.396, 0.968582,-0.007164, 0.027749, 0.247038,1,0
1777415756281708623,595411000000,   595.411, 0.968668,-0.006920, 0.027477, 0.246737,1,0
1777415756291409530,595431000000,   595.431, 0.968733,-0.006763, 0.027750, 0.246455,1,0
1777415756301508688,595431000000,   595.431, 0.968733,-0.006763, 0.027750, 0.246455,1,0
1777415756311183521,595451000000,   595.451, 0.968753,-0.006524, 0.027748, 0.246386,1,0
1777415756321267717,595451000000,   595.451, 0.968753,-0.006524, 0.027748, 0.246386,1,0
1777415756340656030,595471000000,   595.466, 0.968823,-0.006563, 0.027394, 0.246146,1,0
1777415756350303567,595491000000,   595.486, 0.968848,-0.006210, 0.027941, 0.245997,1,0
1777415756360405485,595491000000,   595.486, 0.968848,-0.006210, 0.027941, 0.245997,1,0
1777415756370089429,595511000000,   595.506, 0.968899,-0.006445, 0.027665, 0.245821,1,0
1777415756380172773,595511000000,   595.506, 0.968899,-0.006445, 0.027665, 0.245821,1,0
1777415756399855618,595531000000,   595.526, 0.968895,-0.006796, 0.027937, 0.245796,1,0
1777415756409556931,595551000000,   595.546, 0.968940,-0.006783, 0.027716, 0.245645,1,0
1777415756419641646,595551000000,   595.546, 0.968940,-0.006783, 0.027716, 0.245645,1,0
1777415756429309886,595571000000,   595.566, 0.968998,-0.007098, 0.027727, 0.245404,1,0
1777415756439394490,595571000000,   595.566, 0.968998,-0.007098, 0.027727, 0.245404,1,0
1777415756449004546,595591000000,   595.586, 0.968996,-0.007494, 0.028045, 0.245365,1,0
1777415756459105149,595591000000,   595.586, 0.968996,-0.007494, 0.028045, 0.245365,1,0
1777415756478806308,595611000000,   595.606, 0.969098,-0.007689, 0.027702, 0.244995,1,0
1777415756488494400,595621000000,   595.626, 0.969069,-0.007971, 0.027990, 0.245069,1,0
1777415756498577874,595621000000,   595.626, 0.969069,-0.007971, 0.027990, 0.245069,1,0
1777415756508254429,595641000000,   595.646, 0.969080,-0.008210, 0.028123, 0.245001,1,0
1777415756518337995,595641000000,   595.646, 0.969080,-0.008210, 0.028123, 0.245001,1,0
