Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416465840735955,1304991000000,  1304.996, 0.907403,-0.021217, 0.031181, 0.418566,1,0
1777416465850377176,1305011000000,  1305.016, 0.906800,-0.021723, 0.031198, 0.419843,1,0
1777416465860567976,1305011000000,  1305.016, 0.906800,-0.021723, 0.031198, 0.419843,1,0
1777416465870038959,1305031000000,  1305.036, 0.906374,-0.022293, 0.031489, 0.420711,1,0
1777416465880194000,1305031000000,  1305.036, 0.906374,-0.022293, 0.031489, 0.420711,1,0
1777416465895671066,1305051000000,  1305.051, 0.906080,-0.022158, 0.032218, 0.421297,1,0
1777416465905307194,1305071000000,  1305.071, 0.905849,-0.021719, 0.033212, 0.421737,1,0
1777416465915489179,1305071000000,  1305.071, 0.905849,-0.021719, 0.033212, 0.421737,1,0
1777416465925060901,1305091000000,  1305.091, 0.905604,-0.021784, 0.034279, 0.422175,1,0
1777416465935215202,1305091000000,  1305.091, 0.905604,-0.021784, 0.034279, 0.422175,1,0
1777416465954573011,1305111000000,  1305.111, 0.905319,-0.021915, 0.035549, 0.422673,1,0
1777416465964231416,1305131000000,  1305.126, 0.905146,-0.021889, 0.036120, 0.422997,1,0
1777416465974385976,1305131000000,  1305.126, 0.905146,-0.021889, 0.036120, 0.422997,1,0
1777416465994025408,1305151000000,  1305.146, 0.904823,-0.022270, 0.037232, 0.423572,1,0
1777416466013763558,1305171000000,  1305.166, 0.904404,-0.022866, 0.038253, 0.424343,1,0
1777416466023417202,1305191000000,  1305.186, 0.903891,-0.023696, 0.039149, 0.425308,1,0
1777416466033572964,1305191000000,  1305.186, 0.903891,-0.023696, 0.039149, 0.425308,1,0
1777416466043190368,1305211000000,  1305.206, 0.903377,-0.024909, 0.039776, 0.426271,1,0
1777416466053379370,1305211000000,  1305.206, 0.903377,-0.024909, 0.039776, 0.426271,1,0
1777416466072970632,1305231000000,  1305.226, 0.902826,-0.025662, 0.040309, 0.427342,1,0
1777416466082617758,1305251000000,  1305.246, 0.902364,-0.025938, 0.040499, 0.428282,1,0
1777416466092772001,1305251000000,  1305.246, 0.902364,-0.025938, 0.040499, 0.428282,1,0
1777416466112026272,1305261000000,  1305.266, 0.901957,-0.025645, 0.040555, 0.429151,1,0
1777416466131763458,1305281000000,  1305.286, 0.901632,-0.025511, 0.040237, 0.429872,1,0
1777416466141441564,1305301000000,  1305.306, 0.901340,-0.025201, 0.039747, 0.430548,1,0
1777416466151594548,1305301000000,  1305.306, 0.901340,-0.025201, 0.039747, 0.430548,1,0
1777416466161128843,1305321000000,  1305.326, 0.901096,-0.024800, 0.038963, 0.431154,1,0
1777416466171283420,1305321000000,  1305.326, 0.901096,-0.024800, 0.038963, 0.431154,1,0
1777416466190984199,1305341000000,  1305.346, 0.900816,-0.024599, 0.038212, 0.431816,1,0
1777416466200630713,1305361000000,  1305.366, 0.900584,-0.024196, 0.037243, 0.432407,1,0
1777416466210781901,1305361000000,  1305.366, 0.900584,-0.024196, 0.037243, 0.432407,1,0
1777416466220384250,1305381000000,  1305.386, 0.900342,-0.023630, 0.036278, 0.433024,1,0
1777416466230536512,1305381000000,  1305.386, 0.900342,-0.023630, 0.036278, 0.433024,1,0
1777416466240080362,1305401000000,  1305.406, 0.900103,-0.023125, 0.035461, 0.433616,1,0
1777416466250231828,1305401000000,  1305.406, 0.900103,-0.023125, 0.035461, 0.433616,1,0
1777416466269985643,1305421000000,  1305.426, 0.899792,-0.022782, 0.034632, 0.434345,1,0
1777416466285539834,1305441000000,  1305.441, 0.899417,-0.022611, 0.033565, 0.435213,1,0
1777416466295157849,1305461000000,  1305.461, 0.898999,-0.022257, 0.032913, 0.436145,1,0
1777416466305310111,1305461000000,  1305.461, 0.898999,-0.022257, 0.032913, 0.436145,1,0
1777416466325004427,1305481000000,  1305.481, 0.898600,-0.022132, 0.032250, 0.437021,1,0
1777416466344433101,1305501000000,  1305.496, 0.898394,-0.022038, 0.031915, 0.437474,1,0
1777416466354096374,1305521000000,  1305.516, 0.897985,-0.021996, 0.031599, 0.438339,1,0
1777416466364289821,1305521000000,  1305.516, 0.897985,-0.021996, 0.031599, 0.438339,1,0
1777416466383869565,1305541000000,  1305.536, 0.897565,-0.022264, 0.031419, 0.439196,1,0
1777416466393536487,1305561000000,  1305.556, 0.897188,-0.022662, 0.031547, 0.439937,1,0
1777416466403690193,1305561000000,  1305.556, 0.897188,-0.022662, 0.031547, 0.439937,1,0
1777416466413284135,1305581000000,  1305.576, 0.896874,-0.022950, 0.031784, 0.440545,1,0
1777416466423439100,1305581000000,  1305.576, 0.896874,-0.022950, 0.031784, 0.440545,1,0
1777416466433043875,1305601000000,  1305.596, 0.896583,-0.023051, 0.032475, 0.441082,1,0
1777416466443195415,1305601000000,  1305.596, 0.896583,-0.023051, 0.032475, 0.441082,1,0
1777416466462869176,1305621000000,  1305.616, 0.896333,-0.023264, 0.033429, 0.441507,1,0
1777416466472545208,1305641000000,  1305.636, 0.896121,-0.023966, 0.034320, 0.441831,1,0
1777416466482696730,1305641000000,  1305.636, 0.896121,-0.023966, 0.034320, 0.441831,1,0
1777416466492227117,1305651000000,  1305.656, 0.895936,-0.024936, 0.035217, 0.442083,1,0
1777416466502377953,1305651000000,  1305.656, 0.895936,-0.024936, 0.035217, 0.442083,1,0
1777416466522079436,1305671000000,  1305.676, 0.895843,-0.025783, 0.036357, 0.442130,1,0
1777416466541838547,1305691000000,  1305.696, 0.895891,-0.026087, 0.037388, 0.441929,1,0
1777416466551513153,1305711000000,  1305.716, 0.896063,-0.025998, 0.038539, 0.441487,1,0
1777416466561667211,1305711000000,  1305.716, 0.896063,-0.025998, 0.038539, 0.441487,1,0
1777416466571187655,1305731000000,  1305.736, 0.896342,-0.026026, 0.039722, 0.440812,1,0
1777416466581343028,1305731000000,  1305.736, 0.896342,-0.026026, 0.039722, 0.440812,1,0
1777416466601024029,1305751000000,  1305.756, 0.896691,-0.026047, 0.040525, 0.440029,1,0
1777416466620766214,1305771000000,  1305.776, 0.897086,-0.025912, 0.040863, 0.439199,1,0
1777416466630441321,1305791000000,  1305.796, 0.897465,-0.026263, 0.041097, 0.438380,1,0
1777416466640597157,1305791000000,  1305.796, 0.897465,-0.026263, 0.041097, 0.438380,1,0
1777416466650133119,1305811000000,  1305.816, 0.897814,-0.026593, 0.041322, 0.437625,1,0
1777416466660287343,1305811000000,  1305.816, 0.897814,-0.026593, 0.041322, 0.437625,1,0
1777416466680040417,1305831000000,  1305.836, 0.898227,-0.026750, 0.041492, 0.436750,1,0
1777416466695527239,1305851000000,  1305.851, 0.898709,-0.026582, 0.041801, 0.435738,1,0
1777416466705209846,1305871000000,  1305.871, 0.899186,-0.025998, 0.042363, 0.434733,1,0
1777416466715402644,1305871000000,  1305.871, 0.899186,-0.025998, 0.042363, 0.434733,1,0
1777416466735054831,1305891000000,  1305.891, 0.899594,-0.025433, 0.042940, 0.433867,1,0
1777416466754484598,1305911000000,  1305.906, 0.899767,-0.025291, 0.043116, 0.433499,1,0
1777416466764080743,1305931000000,  1305.926, 0.900034,-0.025503, 0.043351, 0.432908,1,0
1777416466774231876,1305931000000,  1305.926, 0.900034,-0.025503, 0.043351, 0.432908,1,0
1777416466793909155,1305951000000,  1305.946, 0.900142,-0.025813, 0.043592, 0.432640,1,0
1777416466803627112,1305971000000,  1305.966, 0.900164,-0.026104, 0.043970, 0.432539,1,0
1777416466813781152,1305971000000,  1305.966, 0.900164,-0.026104, 0.043970, 0.432539,1,0
1777416466823419648,1305991000000,  1305.986, 0.900136,-0.026205, 0.044307, 0.432557,1,0
1777416466833576540,1305991000000,  1305.986, 0.900136,-0.026205, 0.044307, 0.432557,1,0
1777416466843047725,1306011000000,  1306.006, 0.900013,-0.026281, 0.044726, 0.432765,1,0
1777416466853211913,1306011000000,  1306.006, 0.900013,-0.026281, 0.044726, 0.432765,1,0
1777416466872926358,1306031000000,  1306.026, 0.899815,-0.026520, 0.045007, 0.433132,1,0
1777416466882533966,1306051000000,  1306.046, 0.899501,-0.026867, 0.045103, 0.433754,1,0
1777416466892814891,1306051000000,  1306.046, 0.899501,-0.026867, 0.045103, 0.433754,1,0
1777416466902285484,1306061000000,  1306.066, 0.899113,-0.027309, 0.045061, 0.434533,1,0
1777416466912440931,1306061000000,  1306.066, 0.899113,-0.027309, 0.045061, 0.434533,1,0
1777416466922048539,1306081000000,  1306.086, 0.898672,-0.027401, 0.045015, 0.435444,1,0
1777416466932199672,1306081000000,  1306.086, 0.898672,-0.027401, 0.045015, 0.435444,1,0
1777416466951874785,1306101000000,  1306.106, 0.898237,-0.027262, 0.044878, 0.436364,1,0
1777416466961478800,1306121000000,  1306.126, 0.897771,-0.027014, 0.044588, 0.437367,1,0
1777416466971636895,1306121000000,  1306.126, 0.897771,-0.027014, 0.044588, 0.437367,1,0
1777416466981233633,1306141000000,  1306.146, 0.897210,-0.026824, 0.044501, 0.438537,1,0
1777416466991390377,1306141000000,  1306.146, 0.897210,-0.026824, 0.044501, 0.438537,1,0
1777416467011081322,1306161000000,  1306.166, 0.896600,-0.026650, 0.044254, 0.439817,1,0
1777416467030816041,1306181000000,  1306.186, 0.895904,-0.026692, 0.043591, 0.441297,1,0
1777416467040431943,1306201000000,  1306.206, 0.895123,-0.027615, 0.042905, 0.442890,1,0
1777416467050583574,1306201000000,  1306.206, 0.895123,-0.027615, 0.042905, 0.442890,1,0
1777416467060192272,1306221000000,  1306.226, 0.894294,-0.028745, 0.042313, 0.444546,1,0
1777416467070344792,1306221000000,  1306.226, 0.894294,-0.028745, 0.042313, 0.444546,1,0
1777416467080003730,1306241000000,  1306.246, 0.893625,-0.029485, 0.041962, 0.445875,1,0
1777416467090155972,1306241000000,  1306.246, 0.893625,-0.029485, 0.041962, 0.445875,1,0
1777416467105277411,1306261000000,  1306.261, 0.893214,-0.029136, 0.042056, 0.446712,1,0
1777416467124900151,1306281000000,  1306.281, 0.892980,-0.028004, 0.042955, 0.447166,1,0
1777416467134250782,1306301000000,  1306.296, 0.892881,-0.027531, 0.043516, 0.447339,1,0
1777416467144402190,1306301000000,  1306.296, 0.892881,-0.027531, 0.043516, 0.447339,1,0
1777416467154014574,1306321000000,  1306.316, 0.892597,-0.027285, 0.044332, 0.447840,1,0
1777416467164169297,1306321000000,  1306.316, 0.892597,-0.027285, 0.044332, 0.447840,1,0
1777416467183789112,1306341000000,  1306.336, 0.892163,-0.027864, 0.044511, 0.448650,1,0
1777416467193459124,1306361000000,  1306.356, 0.891686,-0.028819, 0.044579, 0.449531,1,0
1777416467203614014,1306361000000,  1306.356, 0.891686,-0.028819, 0.044579, 0.449531,1,0
1777416467213207602,1306381000000,  1306.376, 0.891289,-0.029186, 0.044645, 0.450288,1,0
1777416467223400620,1306381000000,  1306.376, 0.891289,-0.029186, 0.044645, 0.450288,1,0
1777416467233020004,1306401000000,  1306.396, 0.890983,-0.029154, 0.044672, 0.450893,1,0
1777416467243172820,1306401000000,  1306.396, 0.890983,-0.029154, 0.044672, 0.450893,1,0
1777416467262736580,1306421000000,  1306.416, 0.890655,-0.028869, 0.044715, 0.451553,1,0
1777416467272399037,1306441000000,  1306.436, 0.890334,-0.028767, 0.044697, 0.452195,1,0
1777416467282551149,1306441000000,  1306.436, 0.890334,-0.028767, 0.044697, 0.452195,1,0
1777416467292132293,1306451000000,  1306.456, 0.890011,-0.028584, 0.044517, 0.452858,1,0
1777416467302283201,1306451000000,  1306.456, 0.890011,-0.028584, 0.044517, 0.452858,1,0
1777416467321980680,1306471000000,  1306.476, 0.889744,-0.028171, 0.043992, 0.453461,1,0
1777416467331648581,1306491000000,  1306.496, 0.889442,-0.028660, 0.043590, 0.454061,1,0
1777416467341798804,1306491000000,  1306.496, 0.889442,-0.028660, 0.043590, 0.454061,1,0
1777416467351348153,1306511000000,  1306.516, 0.889174,-0.029115, 0.043072, 0.454606,1,0
1777416467361499506,1306511000000,  1306.516, 0.889174,-0.029115, 0.043072, 0.454606,1,0
1777416467371102483,1306531000000,  1306.536, 0.889034,-0.029219, 0.042655, 0.454912,1,0
1777416467381296371,1306531000000,  1306.536, 0.889034,-0.029219, 0.042655, 0.454912,1,0
1777416467400928408,1306551000000,  1306.556, 0.889062,-0.029090, 0.042503, 0.454880,1,0
1777416467410604272,1306571000000,  1306.576, 0.889076,-0.028914, 0.042296, 0.454884,1,0
1777416467420755402,1306571000000,  1306.576, 0.889076,-0.028914, 0.042296, 0.454884,1,0
1777416467430288325,1306591000000,  1306.596, 0.889082,-0.028747, 0.042236, 0.454888,1,0
1777416467440478677,1306591000000,  1306.596, 0.889082,-0.028747, 0.042236, 0.454888,1,0
1777416467450039692,1306611000000,  1306.616, 0.889235,-0.028188, 0.042166, 0.454631,1,0
1777416467460192878,1306611000000,  1306.616, 0.889235,-0.028188, 0.042166, 0.454631,1,0
1777416467475702604,1306631000000,  1306.636, 0.889382,-0.027555, 0.042053, 0.454392,1,0
1777416467485370579,1306651000000,  1306.651, 0.889488,-0.026962, 0.041871, 0.454237,1,0
1777416467495523913,1306651000000,  1306.651, 0.889488,-0.026962, 0.041871, 0.454237,1,0
1777416467505126446,1306671000000,  1306.671, 0.889483,-0.026364, 0.041712, 0.454295,1,0
1777416467515279965,1306671000000,  1306.671, 0.889483,-0.026364, 0.041712, 0.454295,1,0
1777416467534949945,1306691000000,  1306.691, 0.889368,-0.025673, 0.041553, 0.454576,1,0
1777416467544254188,1306711000000,  1306.706, 0.889261,-0.025458, 0.041443, 0.454806,1,0
1777416467554408041,1306711000000,  1306.706, 0.889261,-0.025458, 0.041443, 0.454806,1,0
1777416467564060090,1306731000000,  1306.726, 0.888947,-0.025733, 0.041042, 0.455441,1,0
1777416467574211999,1306731000000,  1306.726, 0.888947,-0.025733, 0.041042, 0.455441,1,0
1777416467593824184,1306751000000,  1306.746, 0.888445,-0.026546, 0.040329, 0.456437,1,0
1777416467603507399,1306771000000,  1306.766, 0.887904,-0.027583, 0.039595, 0.457491,1,0
1777416467613658067,1306771000000,  1306.766, 0.887904,-0.027583, 0.039595, 0.457491,1,0
1777416467623186120,1306781000000,  1306.786, 0.887493,-0.028052, 0.039091, 0.458303,1,0
1777416467633340657,1306781000000,  1306.786, 0.887493,-0.028052, 0.039091, 0.458303,1,0
1777416467653021655,1306811000000,  1306.806, 0.887299,-0.027654, 0.039106, 0.458700,1,0
1777416467672778596,1306831000000,  1306.826, 0.887290,-0.026783, 0.039660, 0.458723,1,0
1777416467682445849,1306851000000,  1306.846, 0.887362,-0.026051, 0.040517, 0.458549,1,0
1777416467692596535,1306851000000,  1306.846, 0.887362,-0.026051, 0.040517, 0.458549,1,0
1777416467702191475,1306861000000,  1306.866, 0.887460,-0.025646, 0.041372, 0.458306,1,0
1777416467712384605,1306861000000,  1306.866, 0.887460,-0.025646, 0.041372, 0.458306,1,0
1777416467732028548,1306881000000,  1306.886, 0.887468,-0.025993, 0.042312, 0.458186,1,0
1777416467751715176,1306901000000,  1306.906, 0.887405,-0.027106, 0.043272, 0.458155,1,0
1777416467761397650,1306921000000,  1306.926, 0.887399,-0.028543, 0.044145, 0.457996,1,0
1777416467771551485,1306921000000,  1306.926, 0.887399,-0.028543, 0.044145, 0.457996,1,0
1777416467781151999,1306941000000,  1306.946, 0.887506,-0.029724, 0.045091, 0.457620,1,0
1777416467791305666,1306941000000,  1306.946, 0.887506,-0.029724, 0.045091, 0.457620,1,0
1777416467810969405,1306961000000,  1306.966, 0.887779,-0.030279, 0.046164, 0.456948,1,0
1777416467820587863,1306981000000,  1306.986, 0.888296,-0.030150, 0.047192, 0.455845,1,0
1777416467830739605,1306981000000,  1306.986, 0.888296,-0.030150, 0.047192, 0.455845,1,0
1777416467840340341,1307001000000,  1307.006, 0.888907,-0.029534, 0.048233, 0.454582,1,0
1777416467850509304,1307001000000,  1307.006, 0.888907,-0.029534, 0.048233, 0.454582,1,0
1777416467860117670,1307021000000,  1307.026, 0.889615,-0.028765, 0.048981, 0.453166,1,0
1777416467870272708,1307021000000,  1307.026, 0.889615,-0.028765, 0.048981, 0.453166,1,0
1777416467889932095,1307041000000,  1307.046, 0.890301,-0.028205, 0.049257, 0.451822,1,0
1777416467905656761,1307061000000,  1307.061, 0.890898,-0.027876, 0.048946, 0.450698,1,0
1777416467915177406,1307081000000,  1307.081, 0.891395,-0.027707, 0.048257, 0.449798,1,0
1777416467925331944,1307081000000,  1307.081, 0.891395,-0.027707, 0.048257, 0.449798,1,0
1777416467945032479,1307101000000,  1307.101, 0.891828,-0.027541, 0.047175, 0.449064,1,0
1777416467964381559,1307121000000,  1307.116, 0.892037,-0.027381, 0.046480, 0.448732,1,0
1777416467974114495,1307141000000,  1307.136, 0.892446,-0.027046, 0.044815, 0.448108,1,0
1777416467984268441,1307141000000,  1307.136, 0.892446,-0.027046, 0.044815, 0.448108,1,0
1777416468003874755,1307161000000,  1307.156, 0.892852,-0.026295, 0.043011, 0.447519,1,0
1777416468013560654,1307181000000,  1307.176, 0.893254,-0.025143, 0.041301, 0.446944,1,0
1777416468023771207,1307181000000,  1307.176, 0.893254,-0.025143, 0.041301, 0.446944,1,0
1777416468033243167,1307201000000,  1307.196, 0.893655,-0.023726, 0.039439, 0.446389,1,0
1777416468043395148,1307201000000,  1307.196, 0.893655,-0.023726, 0.039439, 0.446389,1,0
1777416468063080142,1307221000000,  1307.216, 0.893981,-0.022625, 0.037369, 0.445971,1,0
1777416468082837876,1307241000000,  1307.236, 0.894133,-0.021730, 0.035617, 0.445854,1,0
1777416468092497516,1307261000000,  1307.256, 0.894199,-0.021343, 0.034064, 0.445861,1,0
1777416468102653237,1307261000000,  1307.256, 0.894199,-0.021343, 0.034064, 0.445861,1,0
1777416468121884372,1307271000000,  1307.276, 0.894155,-0.020808, 0.032671, 0.446080,1,0
1777416468131558290,1307291000000,  1307.296, 0.893956,-0.020751, 0.032259, 0.446510,1,0
1777416468141708678,1307291000000,  1307.296, 0.893956,-0.020751, 0.032259, 0.446510,1,0
1777416468151256969,1307311000000,  1307.316, 0.893720,-0.020941, 0.032006, 0.446992,1,0
1777416468161444949,1307311000000,  1307.316, 0.893720,-0.020941, 0.032006, 0.446992,1,0
1777416468181084148,1307331000000,  1307.336, 0.893412,-0.021386, 0.031917, 0.447592,1,0
1777416468200835456,1307351000000,  1307.356, 0.893028,-0.021764, 0.032296, 0.448312,1,0
1777416468210506540,1307371000000,  1307.376, 0.892564,-0.022926, 0.032658, 0.449152,1,0
1777416468220656576,1307371000000,  1307.376, 0.892564,-0.022926, 0.032658, 0.449152,1,0
1777416468230207553,1307391000000,  1307.396, 0.891963,-0.024208, 0.033143, 0.450242,1,0
1777416468240362274,1307391000000,  1307.396, 0.891963,-0.024208, 0.033143, 0.450242,1,0
1777416468260027306,1307411000000,  1307.416, 0.891491,-0.025735, 0.033441, 0.451068,1,0
1777416468275604657,1307431000000,  1307.431, 0.891213,-0.026653, 0.033878, 0.451533,1,0
1777416468285280483,1307451000000,  1307.451, 0.891213,-0.026426, 0.034625, 0.451489,1,0
1777416468295435074,1307451000000,  1307.451, 0.891213,-0.026426, 0.034625, 0.451489,1,0
1777416468305024753,1307471000000,  1307.471, 0.891372,-0.025580, 0.035029, 0.451192,1,0
1777416468315216196,1307471000000,  1307.471, 0.891372,-0.025580, 0.035029, 0.451192,1,0
1777416468334502978,1307491000000,  1307.491, 0.891652,-0.024109, 0.035567, 0.450679,1,0
1777416468344176821,1307511000000,  1307.506, 0.891887,-0.023868, 0.036545, 0.450146,1,0
1777416468354328006,1307511000000,  1307.506, 0.891887,-0.023868, 0.036545, 0.450146,1,0
1777416468373992297,1307531000000,  1307.526, 0.892561,-0.022796, 0.036350, 0.448882,1,0
1777416468383649623,1307551000000,  1307.546, 0.893006,-0.021900, 0.035586, 0.448100,1,0
1777416468393801029,1307551000000,  1307.546, 0.893006,-0.021900, 0.035586, 0.448100,1,0
1777416468403416356,1307571000000,  1307.566, 0.893249,-0.022665, 0.034329, 0.447677,1,0
1777416468413567559,1307571000000,  1307.566, 0.893249,-0.022665, 0.034329, 0.447677,1,0
1777416468423172237,1307591000000,  1307.586, 0.893329,-0.023371, 0.032680, 0.447603,1,0
1777416468433330884,1307591000000,  1307.586, 0.893329,-0.023371, 0.032680, 0.447603,1,0
1777416468452932659,1307611000000,  1307.606, 0.893421,-0.024105, 0.031341, 0.447477,1,0
1777416468462612743,1307631000000,  1307.626, 0.893609,-0.024024, 0.030454, 0.447166,1,0
1777416468472764446,1307631000000,  1307.626, 0.893609,-0.024024, 0.030454, 0.447166,1,0
1777416468482368588,1307651000000,  1307.646, 0.893879,-0.023538, 0.030099, 0.446678,1,0
1777416468492520624,1307651000000,  1307.646, 0.893879,-0.023538, 0.030099, 0.446678,1,0
